timestamp,open,high,low,close,volume,Price Change,Volatility,high_low_ratio,close_open_diff,Rolling_Mean_Close,Rolling_Std_Close,rolling_max_6h,rolling_min_6h,Target_Close,Target_Movement,vol_1h,vol_mean_6h,vol_std_6h,vol_max_6h,vol_min_6h,return_1h,return_mean_6h,return_std_6h,hour,dayofweek,day,hour_sin,hour_cos,day_sin,day_cos,rsi,macd,bb_high,bb_low,ema_10,ema_30,close_lag_1,volume_lag_1,price_volatility_interaction
2021-04-22 07:00:00,54457.46,54597.0,54096.08,54144.99,2482.313,-312.47000000000116,0.009198372454389137,1.009259820674622,-312.47000000000116,54165.786,396.5783081941255,54457.72,53497.09,53652.0,0,500.91999999999825,826.929999999999,332.7571893137693,1397.5599999999977,500.91999999999825,-0.009104997526086844,-0.00030770334771546004,0.008493671678643807,7,3,22,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,42.446374512267,-392.0343174971422,56421.561369707095,53123.65163029292,54288.27903824025,54811.641244560604,54457.46,2858.8057,498.0457845591753
2021-04-22 08:00:00,54146.01,54254.5,53080.0,53652.0,4910.161,-494.01000000000204,0.02169134900244727,1.0221269781461944,-494.01000000000204,54196.768000000004,332.0842174360487,54457.72,53497.09,54303.92,1,1174.5,789.7533333333328,260.97142216470144,1174.5,500.91999999999825,0.012150898382166542,0.002535049239149693,0.009447759365412717,8,3,22,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,37.873155390190945,-418.47152922961686,56372.06993654689,52995.0040634531,54172.59189924712,54736.28391407122,54144.99,2482.313,1163.784256679301
2021-04-22 09:00:00,53652.0,54350.0,53249.02,54303.92,3317.6685,651.9199999999983,0.02052076343845529,1.0206760612683576,651.9199999999983,54203.21799999999,334.2091182480101,54457.72,53652.0,53899.71,0,1100.9800000000032,814.9166666666666,285.6271344719672,1174.5,500.91999999999825,-0.0074434773769554985,-0.001118683388014241,0.008038870513940009,9,3,22,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,46.13750620594808,-382.4105238436023,56265.57428328227,52974.96071671772,54196.4697426936,54708.200594406415,53652.0,4910.161,1114.3578961008009
2021-04-22 10:00:00,54303.93,54444.0,53879.07,53899.71,2761.482,-404.22000000000116,0.010403114470720632,1.0104851475721464,-404.22000000000116,54091.615999999995,320.8791614145715,54457.72,53652.0,54866.62,1,564.9300000000003,757.9399999999999,297.4857578439689,1174.5,500.91999999999825,0.017939057557081473,0.0012998055825325465,0.011229841470144821,10,3,22,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,42.373731730489794,-382.0443170728686,56013.101758335215,52999.19324166478,54142.51341299833,54655.709660453205,54303.92,3317.6685,560.7248530686455
2021-04-22 11:00:00,53901.46,55223.0,53891.21,54866.62,4204.4995,965.1600000000035,0.02470786505597438,1.0247125644423274,965.1600000000035,54173.448,459.66311889264585,54866.62,53652.0,54990.48,1,1331.7900000000009,878.4566666666675,363.9702017839741,1331.7900000000009,500.91999999999825,0.0022574745810841623,0.0016768470703871035,0.011215247983368756,11,3,22,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,52.38095975463438,-300.27119989268976,55759.900777444826,53123.681222555184,54274.16918172708,54669.39734020787,53899.71,2761.482,1355.6370430374252
2021-04-22 12:00:00,54866.63,55521.48,54726.34,54990.48,4357.2505,123.85000000000582,0.014492233257264146,1.014529383839665,123.85000000000582,54342.545999999995,585.0045928709499,54990.48,53652.0,54419.13,0,795.1400000000067,911.3766666666683,341.74306551364987,1331.7900000000009,500.91999999999825,-0.010389980229305262,0.0009014958979974286,0.011966053354939325,12,3,22,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,53.49505455038388,-222.9014790262445,55609.48733042851,53198.76166957149,54404.40753307249,54690.22703764542,54866.62,4204.4995,796.934863088919
2021-04-22 13:00:00,54990.49,55280.0,54391.56,54419.13,3368.233,-571.3600000000006,0.01615624810762738,1.0163341518426756,-571.3600000000006,54495.971999999994,441.6545987195157,54990.48,53652.0,54744.24,1,888.4400000000023,975.9633333333355,279.629899879584,1331.7900000000009,564.9300000000003,0.005974185915871955,0.003414693138323895,0.010987606432929495,13,3,22,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,47.92499977009499,-205.3217663357209,55439.1782887077,53258.38271129232,54407.08434559006,54672.64635298377,54990.48,4357.2505,879.2089660812284
2021-04-22 14:00:00,54419.13,54861.08,54378.29,54744.24,2611.5479,325.1100000000006,0.008871696405289847,1.0088783593599577,325.1100000000006,54584.036,437.66763271927135,54990.48,53899.71,54651.64,0,482.7900000000009,860.6783333333357,320.9435295759468,1331.7900000000009,482.7900000000009,-0.001691502156208502,0.0011076263819280545,0.010212287518840507,14,3,22,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,51.04838556574939,-163.27393711852346,55337.38412008284,53303.96587991717,54468.38538020274,54677.28766171048,54419.13,3368.233,485.6742772183246
2021-04-22 15:00:00,54744.24,54843.24,54310.04,54651.64,2376.6975,-92.59999999999854,0.009739837469658856,1.009817705897473,-92.59999999999854,54734.422,217.6007286754392,54990.48,53899.71,54897.11,1,533.1999999999971,766.0483333333347,319.62224336968006,1331.7900000000009,482.7900000000009,0.004491539503663544,0.0030967958620312284,0.009338552382828356,15,3,22,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,50.12618299697787,-135.85670411794126,55162.81525891237,53395.82874108763,54501.70440489161,54675.62548149645,54744.24,2611.5479,532.2980910503068
2021-04-22 16:00:00,54651.63,55166.19,54484.34,54897.11,2559.9348,245.4800000000032,0.012476297596247465,1.0125146051140568,245.4800000000032,54740.52,222.60135590351138,54990.48,54419.13,53437.4,0,681.8500000000058,785.5350000000022,308.27075325109917,1331.7900000000009,482.7900000000009,-0.026589924314777247,-0.004324701116611891,0.012382081579781839,16,3,22,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,52.572146137224436,-93.24608904206252,55150.988896823445,53401.67310317657,54573.596336407885,54689.97531480224,54651.64,2376.6975,684.9126815339328
2021-04-22 17:00:00,54897.11,55018.67,53380.0,53437.4,5143.3657,-1459.7099999999991,0.029849840911479644,1.030698201573623,-1459.7099999999991,54429.904,581.256331174202,54990.48,53437.4,53372.69,0,1638.6699999999983,836.6816666666685,421.6404156822087,1638.6699999999983,482.7900000000009,-0.0012109496345256154,-0.004902771819213521,0.012090865462782052,17,3,22,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,40.00703111226085,-175.2431730818571,55129.92909780808,53291.89490219191,54367.01517226599,54608.84396588509,54897.11,2559.9348,1595.0978887231024
2021-04-22 18:00:00,53437.4,53682.03,52703.47,53372.69,6566.262,-64.70999999999913,0.018312268186700655,1.0185672783974187,-64.70999999999913,54220.616,750.0022863499154,54897.11,53372.69,52923.54,0,978.5599999999977,867.251666666667,424.66452705243194,1638.6699999999983,482.7900000000009,-0.008415352495817596,-0.004573667196965577,0.011937537819458754,18,3,22,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,39.5556855488021,-242.6508808271974,55165.634239117586,53193.78576088241,54186.22876866779,54528.79670697042,53437.4,5143.3657,977.3750131256362
2021-04-22 19:00:00,53372.69,53550.0,52222.17,52923.54,6231.5493,-449.15000000000146,0.02487845375603144,1.025426557341451,-449.15000000000146,53856.476,865.3392508895664,54897.11,52923.54,51623.57,0,1327.8300000000017,940.4833333333336,465.01741824007615,1638.6699999999983,482.7900000000009,-0.02456317170015465,-0.009663226799636679,0.01300327212091795,19,3,22,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,36.47940925819647,-328.52756489175226,55254.2833663485,53018.72763365151,53956.6489835686,54424.873001061715,53372.69,6566.262,1316.65584249548
2021-04-22 20:00:00,52923.54,52932.39,51500.0,51623.57,7619.34,-1299.9700000000012,0.027065271899801097,1.0278133980582524,-1299.9700000000012,53250.862,1174.2007823920662,54897.11,51623.57,51673.71,1,1432.3899999999994,1098.75,438.9544283863637,1638.6699999999983,533.1999999999971,0.000971261770543963,-0.0092194328118446,0.01337002366482775,20,3,22,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,29.36191125997061,-495.76727388943254,55579.96225063946,52448.40574936053,53532.452791165706,54243.558236871184,52923.54,6231.5493,1397.2059584884148
2021-04-22 21:00:00,51629.98,52102.5,50500.0,51673.71,9587.59,43.729999999995925,0.031038168134095732,1.0317326732673266,43.729999999995925,52606.18200000001,896.4101113721131,54897.11,51623.57,51620.8,0,1602.5,1276.9666666666672,375.96678824952755,1638.6699999999983,681.8500000000058,-0.0010239249320398436,-0.010138676884461831,0.012392684887233517,21,3,22,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,29.929780983873158,-617.145994341874,55771.77756417072,52032.77343582929,53194.4995475614,54077.25917803093,51623.57,7619.34,1603.857299092504
2021-04-22 22:00:00,51679.97,52234.74,51310.34,51620.8,4319.3706,-59.169999999998254,0.01788700728734946,1.0180158619100945,-59.169999999998254,52242.862,841.761777684266,53437.4,51620.8,51690.96,1,924.4000000000015,1317.3916666666664,305.64340434019886,1638.6699999999983,924.4000000000015,0.0013591420512661934,-0.005480499156787925,0.0099925749772626,22,3,22,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,29.658823092664903,-709.4310204018548,55913.355063070856,51677.19393692914,52908.372350967344,53918.328780060765,51673.71,9587.59,923.3416257788091
2021-04-22 23:00:00,51620.8,52221.01,51450.01,51690.96,2921.705,70.15999999999622,0.014935839816508074,1.0149854198279067,70.15999999999622,51906.516,569.3621235472095,53372.69,51620.8,51524.09,0,771.0,1172.78,327.70057497660855,1602.5,771.0,-0.003228224045365047,-0.005816711558594497,0.009853154122013787,23,3,22,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,30.556594515963866,-768.0526103872835,56011.80334732402,51398.132652675966,52687.024646912556,53774.24664192636,51620.8,4319.3706,772.0478985215262
2021-04-23 00:00:00,51690.95,52131.85,51280.52,51524.09,5265.7983,-166.86000000000058,0.016469614120073278,1.0166014307187212,-166.86000000000058,51626.626000000004,65.02437873752072,52923.54,51524.09,51080.59,0,851.3300000000017,1151.5750000000007,346.36660235940684,1602.5,771.0,-0.008607624123007307,-0.005848756829792782,0.009863603069729996,0,4,23,0.0,1.0,-0.433883739117558,-0.9009688679024191,29.589288177661842,-818.5400371805736,56044.08105529022,51091.09694470978,52475.58198080592,53628.71531084876,51690.96,2921.705,848.5818801879263
2021-04-23 01:00:00,51524.76,51725.74,49722.22,51080.59,11667.632,-444.17000000000553,0.0388846061582819,1.0402942587841009,-444.17000000000553,51518.03,253.02825800729357,51690.96,51080.59,49999.99,0,2003.5199999999968,1264.1899999999998,493.6599527610056,2003.5199999999968,771.0,-0.021154806551764493,-0.005280695971727756,0.008585604264192363,1,4,23,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,27.131040831893657,-884.1465392302343,56062.85130277786,50734.613697222136,52221.94707222945,53463.938889261255,51524.09,5265.7983,1986.2486244826725
2021-04-23 02:00:00,51048.59,51427.93,48555.0,49999.99,15482.244,-1048.5999999999985,0.05627834186997135,1.0591685717227886,-1048.5999999999985,51183.286,702.857497811767,51690.96,49999.99,50298.76,1,2872.9300000000003,1504.28,828.5402396745728,2872.9300000000003,771.0,0.005975401195080332,-0.004446672734305028,0.009507914410223703,2,4,23,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,22.275160956733245,-1011.6736101896022,56173.34927349807,50178.368726501925,51817.9548734011,53239.97356247404,51080.59,11667.632,2813.9165307151484
2021-04-23 03:00:00,50000.0,50435.45,49647.2,50298.76,6932.4595,298.76000000000204,0.015765,1.0158770283117677,298.76000000000204,50918.878000000004,744.5543031036924,51690.96,49999.99,49178.19,0,788.25,1368.5716666666667,874.636601781943,2872.9300000000003,771.0,-0.02227828280458599,-0.007989065713062718,0.011687275210635036,3,4,23,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,26.20766725193141,-1076.225433759595,56193.64248920429,49773.45251079571,51541.737621522676,53049.83285705529,49999.99,15482.244,792.9599514000001
2021-04-23 04:00:00,50298.76,50572.08,49073.61,49178.19,6054.132,-1120.5699999999997,0.02979139048358252,1.030535149136165,-1120.5699999999997,50416.324,920.3974583190873,51690.96,49178.19,49501.73,1,1498.4700000000012,1464.25,847.3021860705888,2872.9300000000003,771.0,0.006578932652869129,-0.007119100612795563,0.01267484565252183,4,4,23,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,21.760655677104523,-1203.9257464282782,56353.092794122545,49166.62120587745,51112.00168757561,52799.575423755065,50298.76,6932.4595,1465.086661565813
2021-04-23 05:00:00,49178.2,49937.27,48443.01,49501.73,7362.056,323.5300000000061,0.030384601307083117,1.0308457298586524,323.5300000000061,50011.852,738.2199207013069,51524.09,49178.19,49051.48,0,1494.2599999999948,1584.7933333333324,777.525027112739,2872.9300000000003,788.25,-0.00909564170787569,-0.008097003556547336,0.012540243943475965,5,4,23,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,25.681765026545563,-1264.446438730767,56304.84794572591,48734.647054274086,50819.22501556821,52586.43352832696,49178.19,6054.132,1504.0903300608757
2021-04-23 06:00:00,49501.74,49528.99,48500.0,49051.48,6941.067,-450.25999999999476,0.02078694607502682,1.0212162886597937,-450.25999999999476,49606.03,533.0409441593134,51080.59,49051.48,47942.44,0,1028.989999999998,1614.4033333333318,746.7816562199869,2872.9300000000003,788.25,-0.022609715343961057,-0.010430685426706296,0.013885029596255252,6,4,23,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,23.88758345118707,-1333.3706684409262,56291.91550885711,48262.75649114288,50497.81682953703,52357.99334316569,49501.73,7362.056,1019.6304696602566
2021-04-23 07:00:00,49051.48,49500.0,47700.0,47942.44,9913.986,-1109.0400000000009,0.03669614046304005,1.0377358490566038,-1109.0400000000009,49194.520000000004,851.7856829333637,50298.76,47942.44,48749.75,1,1800.0,1580.4833333333324,730.0061854989086,2872.9300000000003,788.25,0.01683915128224589,-0.004098359121037898,0.016443949136528357,7,4,23,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,20.15287497619248,-1460.646453331312,56180.22011334117,47682.03388665883,50033.20285889527,52072.67649951034,49051.48,6941.067,1759.30251238087
2021-04-23 08:00:00,47936.0,48858.14,47500.0,48749.75,8238.441,813.75,0.0283323598130841,1.0285924210526316,813.75,48884.718,591.7650247101964,50298.76,47942.44,48226.87,0,1358.1399999999994,1328.0183333333323,363.62944564029215,1800.0,788.25,-0.010725798593838931,-0.006881892419191109,0.015798552321976436,8,4,23,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,28.87074795596608,-1479.3176072673014,55840.18383514653,47397.997164853485,49799.8477929697,51857.982702620524,47942.44,9913.986,1381.1954577978968
2021-04-23 09:00:00,48761.02,48783.6,47842.61,48226.87,4383.6865,-534.1499999999942,0.01929799663747801,1.0196684503625533,-534.1499999999942,48694.454000000005,625.7754400983317,49501.73,47942.44,49455.53,1,940.989999999998,1353.4749999999985,321.14940278630434,1800.0,940.989999999998,0.025476668919214518,0.00107726620144231,0.018318895690802955,9,4,23,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,26.82768900292679,-1518.7989089861803,55571.821438345934,47047.13356165407,49513.851829937834,51623.39902647041,48749.75,8238.441,930.6819750960891
2021-04-23 10:00:00,48226.86,49665.32,48130.03,49455.53,6387.862,1228.6699999999983,0.03183474934922159,1.0318987958245611,1228.6699999999983,48685.214,611.0431358179703,49501.73,47942.44,50070.36,1,1535.2900000000009,1359.611666666665,324.80513748502597,1800.0,940.989999999998,0.012431976767815378,0.0020527735539333514,0.018819464006115366,10,4,23,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,37.94096833682763,-1434.410539575205,55071.92378301565,47018.16021698435,49503.247860837786,51483.358728416235,48226.87,4383.6865,1574.404401482909
2021-04-23 11:00:00,49457.48,50269.17,49271.03,50070.36,5122.011,612.8799999999974,0.020181780389943026,1.020258151696849,612.8799999999974,48888.990000000005,876.1207426777748,50070.36,47942.44,49249.3,0,998.1399999999994,1276.9249999999993,346.1216461737118,1800.0,940.989999999998,-0.016398124559120375,0.0008356930787259039,0.01989030867742944,11,4,23,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,42.63604371492356,-1302.9014690728727,54503.03465856972,47128.92134143029,49606.35915902988,51392.08912922345,49455.53,6387.862,1010.5090095653877
2021-04-23 12:00:00,50070.36,50300.0,49189.43,49249.3,4048.8254,-821.0599999999977,0.022180188039390963,1.0225774114479473,-821.0599999999977,49150.362,700.4712707672278,50070.36,47942.44,49127.39,0,1110.5699999999997,1290.5216666666663,335.885092102443,1800.0,940.989999999998,-0.0024753651320933434,0.004191418114037189,0.016564012096773342,12,4,23,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,38.452305635734795,-1250.517080855112,53763.94004057421,47303.23495942579,49541.43931184978,51253.690912765225,50070.36,5122.011,1092.3587348083774
2021-04-23 13:00:00,49249.3,49470.33,48541.0,49127.39,4762.915,-121.91000000000349,0.018869912871858113,1.019145258647329,-121.91000000000349,49225.89,665.9871149281004,50070.36,48226.87,49728.37,1,929.3300000000017,1145.4099999999999,248.4515440080814,1535.2900000000009,929.3300000000017,0.012233094410266876,0.0034237419687073536,0.01595618956445901,13,4,23,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,37.85829023453534,-1204.9492885949876,53311.157087579515,47325.016912420484,49466.15761870671,51116.36748901018,49249.3,4048.8254,927.0295689217935
